timestamp,open,high,low,close,volume
2026-01-01 13:05:00+00:00,1.8517,1.8532,1.8516,1.8531,629752.6
2026-01-01 13:10:00+00:00,1.8531,1.8541,1.853,1.8541,262836.8
2026-01-01 13:15:00+00:00,1.8541,1.8583,1.854,1.8577,2498167.8
2026-01-01 13:20:00+00:00,1.8576,1.8581,1.8541,1.8553,1198859.4
2026-01-01 13:25:00+00:00,1.8553,1.8562,1.8553,1.8559,595071.8
2026-01-01 13:30:00+00:00,1.8559,1.8561,1.855,1.856,496353.3
2026-01-01 13:35:00+00:00,1.8561,1.8562,1.8555,1.8556,297808.4
2026-01-01 13:40:00+00:00,1.8555,1.8562,1.8555,1.8558,398343.3
2026-01-01 13:45:00+00:00,1.8558,1.856,1.8545,1.8558,689296.9
2026-01-01 13:50:00+00:00,1.8558,1.8562,1.8555,1.8562,326798.1
2026-01-01 13:55:00+00:00,1.8561,1.8576,1.8561,1.8572,584683.4
2026-01-01 14:00:00+00:00,1.8571,1.8585,1.8558,1.8569,1493008.4
2026-01-01 14:05:00+00:00,1.857,1.8582,1.855,1.8582,1669612.7
2026-01-01 14:10:00+00:00,1.8582,1.8591,1.8579,1.8587,907091.6
2026-01-01 14:15:00+00:00,1.8586,1.8587,1.8557,1.8561,1368834.6
2026-01-01 14:20:00+00:00,1.8561,1.8561,1.853,1.8536,982304.5
2026-01-01 14:25:00+00:00,1.8537,1.8537,1.8512,1.8524,1213154.6
2026-01-01 14:30:00+00:00,1.8524,1.8555,1.8512,1.8555,862977.5
2026-01-01 14:35:00+00:00,1.8554,1.857,1.8554,1.8559,870531.2
2026-01-01 14:40:00+00:00,1.8559,1.8566,1.8557,1.8566,277266.8
2026-01-01 14:45:00+00:00,1.8566,1.8573,1.856,1.8562,528636.5
2026-01-01 14:50:00+00:00,1.8562,1.8586,1.8561,1.8577,1209453.9
2026-01-01 14:55:00+00:00,1.8578,1.8578,1.8549,1.8551,539105.2
2026-01-01 15:00:00+00:00,1.8551,1.8555,1.8539,1.8543,465475.3
2026-01-01 15:05:00+00:00,1.8543,1.8557,1.8542,1.8547,350847.6
2026-01-01 15:10:00+00:00,1.8547,1.8565,1.8543,1.8557,367243.4
2026-01-01 15:15:00+00:00,1.8557,1.8572,1.8521,1.8523,1131288.1
2026-01-01 15:20:00+00:00,1.8523,1.8525,1.8513,1.8514,623457.8
2026-01-01 15:25:00+00:00,1.8514,1.8534,1.851,1.8534,937054.6
2026-01-01 15:30:00+00:00,1.8534,1.8557,1.8531,1.8539,950762.9
2026-01-01 15:35:00+00:00,1.8539,1.8545,1.8531,1.8533,571095.7
2026-01-01 15:40:00+00:00,1.8533,1.8599,1.8533,1.8565,2506807.9
2026-01-01 15:45:00+00:00,1.8566,1.8665,1.8557,1.8592,8014019.8
2026-01-01 15:50:00+00:00,1.8592,1.8611,1.8584,1.8609,1069591.2
2026-01-01 15:55:00+00:00,1.8609,1.8622,1.86,1.8618,670832.8
2026-01-01 16:00:00+00:00,1.8617,1.8638,1.8605,1.8625,2670298.3
2026-01-01 16:05:00+00:00,1.8624,1.8626,1.8602,1.861,1105403.6
2026-01-01 16:10:00+00:00,1.861,1.8611,1.8577,1.8594,910920.1
2026-01-01 16:15:00+00:00,1.8595,1.8603,1.8578,1.8594,1106177.0
2026-01-01 16:20:00+00:00,1.8595,1.8595,1.8544,1.8566,1607278.4
2026-01-01 16:25:00+00:00,1.8566,1.8595,1.8561,1.8588,819749.4
2026-01-01 16:30:00+00:00,1.8588,1.8614,1.8583,1.8603,824564.6
2026-01-01 16:35:00+00:00,1.8603,1.8611,1.8593,1.8594,553761.0
2026-01-01 16:40:00+00:00,1.8594,1.8626,1.8593,1.8608,654413.7
2026-01-01 16:45:00+00:00,1.8609,1.8623,1.8605,1.861,658076.6
2026-01-01 16:50:00+00:00,1.861,1.8627,1.8608,1.8622,862354.8
2026-01-01 16:55:00+00:00,1.8623,1.864,1.8614,1.8639,421641.1
2026-01-01 17:00:00+00:00,1.8638,1.8658,1.8634,1.865,1111862.9
2026-01-01 17:05:00+00:00,1.865,1.8674,1.8648,1.8667,1217798.4
2026-01-01 17:10:00+00:00,1.8666,1.8687,1.8664,1.8677,1181462.7
2026-01-01 17:15:00+00:00,1.8677,1.8687,1.8657,1.8663,1489088.4
2026-01-01 17:20:00+00:00,1.8663,1.8721,1.8662,1.8698,4087749.5
2026-01-01 17:25:00+00:00,1.8698,1.871,1.8674,1.8702,1738880.4
2026-01-01 17:30:00+00:00,1.8702,1.8747,1.8701,1.8718,3347215.6
2026-01-01 17:35:00+00:00,1.8718,1.8732,1.8714,1.8732,875270.4
2026-01-01 17:40:00+00:00,1.8732,1.8743,1.8707,1.871,1310730.6
2026-01-01 17:45:00+00:00,1.8711,1.872,1.8697,1.8713,947994.3
2026-01-01 17:50:00+00:00,1.8713,1.8729,1.8696,1.87,893887.0
2026-01-01 17:55:00+00:00,1.8701,1.8701,1.8673,1.8679,1435259.0
2026-01-01 18:00:00+00:00,1.8679,1.8705,1.8679,1.8694,1146739.4
2026-01-01 18:05:00+00:00,1.8694,1.87,1.8663,1.869,1101575.1
2026-01-01 18:10:00+00:00,1.869,1.8692,1.8661,1.8662,663670.8
2026-01-01 18:15:00+00:00,1.8662,1.8671,1.8654,1.8656,1467431.7
2026-01-01 18:20:00+00:00,1.8656,1.8665,1.8645,1.8651,1310540.4
2026-01-01 18:25:00+00:00,1.8651,1.8656,1.8643,1.8651,565508.4
2026-01-01 18:30:00+00:00,1.8651,1.8669,1.8651,1.8667,409598.4
2026-01-01 18:35:00+00:00,1.8666,1.8686,1.8666,1.8673,619837.2
2026-01-01 18:40:00+00:00,1.8673,1.8683,1.8666,1.8679,981149.9
2026-01-01 18:45:00+00:00,1.8678,1.8683,1.866,1.8667,366419.6
2026-01-01 18:50:00+00:00,1.8667,1.8668,1.8654,1.8655,315939.3
2026-01-01 18:55:00+00:00,1.8655,1.8686,1.8654,1.8686,785846.7
2026-01-01 19:00:00+00:00,1.8686,1.8706,1.8682,1.8696,767810.5
2026-01-01 19:05:00+00:00,1.8696,1.8696,1.8681,1.8683,218561.2
2026-01-01 19:10:00+00:00,1.8683,1.869,1.8666,1.8667,359668.3
2026-01-01 19:15:00+00:00,1.8667,1.8685,1.8666,1.8682,408507.2
2026-01-01 19:20:00+00:00,1.8682,1.8694,1.8674,1.8692,441028.3
2026-01-01 19:25:00+00:00,1.8691,1.8701,1.8691,1.8691,305800.7
2026-01-01 19:30:00+00:00,1.8692,1.8698,1.8685,1.8686,307218.0
2026-01-01 19:35:00+00:00,1.8686,1.8711,1.8684,1.8704,546263.2
2026-01-01 19:40:00+00:00,1.8705,1.8729,1.8704,1.872,956650.2
2026-01-01 19:45:00+00:00,1.8721,1.8723,1.8712,1.8721,566225.7
2026-01-01 19:50:00+00:00,1.8721,1.873,1.8717,1.8725,445093.4
2026-01-01 19:55:00+00:00,1.8725,1.8733,1.872,1.8733,382506.8
2026-01-01 20:00:00+00:00,1.8733,1.8754,1.8717,1.8722,2291621.8
2026-01-01 20:05:00+00:00,1.8723,1.8733,1.8716,1.8724,721286.5
2026-01-01 20:10:00+00:00,1.8725,1.8742,1.8714,1.8737,1597847.1
2026-01-01 20:15:00+00:00,1.8737,1.8752,1.8732,1.8742,504639.4
2026-01-01 20:20:00+00:00,1.8742,1.8754,1.8739,1.874,1257030.6
2026-01-01 20:25:00+00:00,1.874,1.8744,1.872,1.8725,1128841.9
2026-01-01 20:30:00+00:00,1.8726,1.8726,1.8675,1.8683,1921010.6
2026-01-01 20:35:00+00:00,1.8684,1.87,1.8672,1.87,853716.5
2026-01-01 20:40:00+00:00,1.87,1.8711,1.8689,1.8698,921227.6
2026-01-01 20:45:00+00:00,1.8698,1.8708,1.8693,1.8707,445797.2
2026-01-01 20:50:00+00:00,1.8707,1.8707,1.8683,1.8692,516147.0
2026-01-01 20:55:00+00:00,1.8692,1.8713,1.8691,1.8708,482916.4
2026-01-01 21:00:00+00:00,1.8708,1.8711,1.8691,1.8702,590842.2
2026-01-01 21:05:00+00:00,1.8702,1.8704,1.8688,1.8704,421741.9
2026-01-01 21:10:00+00:00,1.8704,1.8721,1.8703,1.8705,579741.5
2026-01-01 21:15:00+00:00,1.8706,1.8712,1.8698,1.871,591741.7
2026-01-01 21:20:00+00:00,1.8711,1.8711,1.8699,1.8699,251055.4
2026-01-01 21:25:00+00:00,1.8699,1.8702,1.8687,1.8688,337339.6
2026-01-01 21:30:00+00:00,1.8688,1.8692,1.8664,1.8675,703249.4
2026-01-01 21:35:00+00:00,1.8675,1.8695,1.8674,1.8691,444903.0
2026-01-01 21:40:00+00:00,1.8691,1.8698,1.8685,1.8686,196120.5
2026-01-01 21:45:00+00:00,1.8686,1.8691,1.8677,1.8691,292068.9
2026-01-01 21:50:00+00:00,1.8691,1.87,1.869,1.8695,232653.3
2026-01-01 21:55:00+00:00,1.8695,1.8704,1.8694,1.8703,243675.0
2026-01-01 22:00:00+00:00,1.8703,1.8713,1.8702,1.8713,257377.2
2026-01-01 22:05:00+00:00,1.8713,1.8724,1.8703,1.8721,706812.8
2026-01-01 22:10:00+00:00,1.8721,1.8723,1.8705,1.8719,699865.4
2026-01-01 22:15:00+00:00,1.8719,1.8721,1.8695,1.8699,707053.1
2026-01-01 22:20:00+00:00,1.8698,1.8701,1.869,1.8697,230095.4
2026-01-01 22:25:00+00:00,1.8697,1.8706,1.8697,1.8704,143827.0
2026-01-01 22:30:00+00:00,1.8704,1.8712,1.87,1.8701,336973.2
2026-01-01 22:35:00+00:00,1.8701,1.8701,1.8673,1.8685,509833.1
2026-01-01 22:40:00+00:00,1.8684,1.8711,1.8681,1.8709,505349.9
2026-01-01 22:45:00+00:00,1.871,1.8718,1.871,1.8718,318959.4
2026-01-01 22:50:00+00:00,1.8717,1.8745,1.8714,1.874,644175.0
2026-01-01 22:55:00+00:00,1.874,1.8758,1.874,1.8753,847922.1
2026-01-01 23:00:00+00:00,1.8754,1.8781,1.8711,1.8713,2893640.2
2026-01-01 23:05:00+00:00,1.8713,1.8749,1.8712,1.8749,925562.5
2026-01-01 23:10:00+00:00,1.8749,1.8752,1.8731,1.8739,768118.4
2026-01-01 23:15:00+00:00,1.8739,1.8768,1.8738,1.8761,517378.4
2026-01-01 23:20:00+00:00,1.8761,1.8792,1.876,1.8791,2254080.5
2026-01-01 23:25:00+00:00,1.8791,1.88,1.8781,1.8787,1311137.0
2026-01-01 23:30:00+00:00,1.8787,1.8798,1.8781,1.8787,1366366.9
2026-01-01 23:35:00+00:00,1.8786,1.8797,1.8786,1.8793,492956.8
2026-01-01 23:40:00+00:00,1.8793,1.8796,1.8777,1.8791,1206389.7
2026-01-01 23:45:00+00:00,1.879,1.8797,1.8765,1.877,1163660.8
2026-01-01 23:50:00+00:00,1.877,1.8786,1.877,1.8781,446104.0
2026-01-01 23:55:00+00:00,1.8782,1.8803,1.8781,1.8791,1276276.2
2026-01-02 00:00:00+00:00,1.8792,1.8814,1.8769,1.8772,2233410.4
2026-01-02 00:05:00+00:00,1.8773,1.8776,1.8748,1.875,1544278.5
2026-01-02 00:10:00+00:00,1.8751,1.8762,1.875,1.8758,743621.9
2026-01-02 00:15:00+00:00,1.8758,1.8761,1.8747,1.8752,815495.4
2026-01-02 00:20:00+00:00,1.8751,1.878,1.8751,1.8775,896192.2
2026-01-02 00:25:00+00:00,1.8775,1.8776,1.8757,1.8765,508628.2
2026-01-02 00:30:00+00:00,1.8764,1.8788,1.8764,1.8777,849574.8
2026-01-02 00:35:00+00:00,1.8777,1.8777,1.8755,1.8756,670626.7
2026-01-02 00:40:00+00:00,1.8755,1.8766,1.8739,1.8757,1091235.1
2026-01-02 00:45:00+00:00,1.8757,1.879,1.8756,1.8773,1150322.6
2026-01-02 00:50:00+00:00,1.8773,1.8783,1.8764,1.878,665847.5
2026-01-02 00:55:00+00:00,1.878,1.8786,1.8776,1.8786,340102.5
2026-01-02 01:00:00+00:00,1.8786,1.8793,1.8779,1.8787,632627.6
2026-01-02 01:05:00+00:00,1.8786,1.8791,1.8776,1.8777,387389.2
2026-01-02 01:10:00+00:00,1.8777,1.8795,1.8776,1.878,418019.7
2026-01-02 01:15:00+00:00,1.878,1.878,1.8766,1.8778,910071.4
2026-01-02 01:20:00+00:00,1.8777,1.8777,1.8755,1.8756,1019099.1
2026-01-02 01:25:00+00:00,1.8755,1.8762,1.8753,1.8754,569458.0
2026-01-02 01:30:00+00:00,1.8754,1.8762,1.874,1.8744,760454.0
2026-01-02 01:35:00+00:00,1.8744,1.8746,1.8725,1.8735,1008578.3
2026-01-02 01:40:00+00:00,1.8734,1.8735,1.8728,1.8734,322454.4
2026-01-02 01:45:00+00:00,1.8734,1.8734,1.8715,1.8725,1503052.3
2026-01-02 01:50:00+00:00,1.8725,1.8731,1.8715,1.872,1047775.1
2026-01-02 01:55:00+00:00,1.872,1.8721,1.8711,1.8717,625162.8
2026-01-02 02:00:00+00:00,1.8717,1.8721,1.87,1.8708,912554.4
2026-01-02 02:05:00+00:00,1.8707,1.8712,1.8689,1.8696,1007826.7
2026-01-02 02:10:00+00:00,1.8695,1.8698,1.869,1.8693,258276.2
2026-01-02 02:15:00+00:00,1.8692,1.8697,1.8684,1.8695,537877.5
2026-01-02 02:20:00+00:00,1.8695,1.8706,1.868,1.87,1433108.6
2026-01-02 02:25:00+00:00,1.8701,1.8706,1.8694,1.8696,474326.1
2026-01-02 02:30:00+00:00,1.8696,1.8719,1.8694,1.8719,379431.8
2026-01-02 02:35:00+00:00,1.8718,1.872,1.8704,1.8712,317428.5
2026-01-02 02:40:00+00:00,1.8713,1.8725,1.8712,1.872,514614.5
2026-01-02 02:45:00+00:00,1.872,1.8756,1.8718,1.8755,885383.5
2026-01-02 02:50:00+00:00,1.8755,1.8764,1.8752,1.8762,477330.3
2026-01-02 02:55:00+00:00,1.8762,1.8767,1.8762,1.8766,145283.2
2026-01-02 03:00:00+00:00,1.8767,1.8771,1.8748,1.8757,729698.7
2026-01-02 03:05:00+00:00,1.8757,1.8821,1.8756,1.8786,2847119.3
2026-01-02 03:10:00+00:00,1.8786,1.8826,1.8774,1.8825,1471422.1
2026-01-02 03:15:00+00:00,1.8824,1.8839,1.8803,1.8817,2032895.3
2026-01-02 03:20:00+00:00,1.8817,1.8817,1.8795,1.8798,547774.6
2026-01-02 03:25:00+00:00,1.8798,1.8819,1.8796,1.881,654013.7
2026-01-02 03:30:00+00:00,1.8809,1.8833,1.8807,1.8827,1479588.5
2026-01-02 03:35:00+00:00,1.8827,1.8849,1.8826,1.884,1463896.6
2026-01-02 03:40:00+00:00,1.884,1.8894,1.8838,1.886,4185320.3
2026-01-02 03:45:00+00:00,1.886,1.8917,1.886,1.8903,3508511.3
